"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.219940458E0,1.020877075E0,-1.472937012E-1,2.183958435E-1,1.054315978E0
3.229874458E0,1.485061798E0,1.356179810E-1,2.760260010E-1,1.516572166E0
3.239807458E0,1.970502319E0,3.432362366E-1,1.407073975E-2,2.000222110E0
3.249740458E0,2.338886261E0,4.634362793E-1,-3.044668579E-1,2.403718410E0
3.259673458E0,2.926713867E0,3.659889221E-1,-5.581892395E-1,3.001862285E0
3.269607458E0,3.617826691E0,2.082170105E-1,-8.791218567E-1,3.728924714E0
3.279540458E0,3.947441254E0,2.085163879E-1,-1.092877350E0,4.101237915E0
3.289473458E0,4.281247101E0,1.318757629E-1,-1.129700775E0,4.429750760E0
3.299406458E0,4.853806458E0,-3.531156921E-1,-9.629475403E-1,4.960987380E0
3.309340458E0,5.383704529E0,-9.542655945E-1,-4.676275635E-1,5.487583513E0
3.319273458E0,6.233038330E0,-1.697619781E0,3.450325012E-1,6.469291087E0
3.329206458E0,7.398365021E0,-2.799328766E0,1.283431091E0,8.013690903E0
3.339139458E0,8.584947510E0,-3.963607635E0,2.100581818E0,9.686276540E0
3.349073458E0,1.008692413E1,-5.269342346E0,2.696642303E0,1.169546437E1
3.359006458E0,1.204350540E1,-7.011719055E0,2.950813751E0,1.424491236E1
3.368939458E0,1.323966797E1,-9.110504608E0,3.411405945E0,1.642947938E1
3.378873458E0,1.354069199E1,-1.133233429E1,4.484973450E0,1.821776953E1
3.388806458E0,1.453133194E1,-1.367526215E1,3.551215210E0,2.026779544E1
3.398739458E0,1.463072525E1,-1.625844040E1,3.031196594E0,2.208128525E1
3.408672458E0,1.420501053E1,-1.884835464E1,3.193758545E0,2.381686148E1
3.418606458E0,1.401550461E1,-2.102003860E1,2.917882233E0,2.543207481E1
3.428539458E0,1.412238235E1,-2.260404465E1,2.471510468E0,2.676738466E1
3.438472458E0,1.480196915E1,-2.338871292E1,2.224973145E0,2.776833967E1
3.448405458E0,1.581566116E1,-2.298979248E1,2.408341827E0,2.800831674E1
3.458339458E0,1.641696075E1,-2.109533203E1,3.103795624E0,2.691028021E1
3.468272458E0,1.628867752E1,-1.819720871E1,3.804039459E0,2.471700096E1
3.478205458E0,1.537946823E1,-1.523187515E1,4.100572815E0,2.203072312E1
3.488138458E0,1.373813141E1,-1.232896179E1,4.435276794E0,1.898449983E1
3.498072458E0,1.155761581E1,-9.684111786E0,4.963977356E0,1.587455749E1
3.508005458E0,9.068442078E0,-7.460036774E0,5.464835815E0,1.295195819E1
3.517938458E0,6.524482269E0,-5.438939667E0,5.685327301E0,1.022124650E1
3.527871458E0,4.303101654E0,-3.410358124E0,5.585185547E0,7.832082991E0
3.537805458E0,2.406844940E0,-1.565893707E0,4.868625641E0,5.652295224E0
3.547738458E0,1.251248016E0,1.197509766E-1,3.913461914E0,4.110370549E0
3.557671458E0,6.301895142E-1,1.456171875E0,2.951861572E0,3.351277681E0
3.567605458E0,3.550616455E-1,2.197580109E0,1.791175232E0,2.857225195E0
3.577538458E0,6.001020813E-1,2.306852875E0,5.242098999E-1,2.440591878E0
3.587471458E0,1.105301514E0,2.062111816E0,-4.083508301E-1,2.375025680E0
3.597404458E0,1.772464142E0,1.546733551E0,-1.079405365E0,2.588267713E0
3.607338458E0,2.362686768E0,8.557704163E-1,-1.403631134E0,2.878334957E0
3.617271458E0,2.567011871E0,2.026785278E-1,-1.587897949E0,3.025235269E0
3.627204458E0,2.838098145E0,-1.618135071E-1,-1.327738953E0,3.137495086E0
3.637137458E0,2.917433167E0,-2.567161560E-1,-1.071771240E0,3.118655649E0
3.647071458E0,3.005300446E0,-5.074447632E-1,-8.577163696E-1,3.166229355E0
3.657004458E0,3.386557617E0,-7.860154724E-1,-6.224057007E-1,3.531852442E0
3.666936958E0,3.552263031E0,-6.529421997E-1,-3.531156921E-1,3.628993917E0
3.676869958E0,3.507057037E0,-1.947450256E-1,-4.670288086E-2,3.512770395E0
3.686803958E0,3.634142761E0,2.658471680E-1,2.466870117E-1,3.652194246E0
3.696736958E0,3.685036926E0,5.599855042E-1,2.636018372E-1,3.736651822E0
3.706669958E0,3.851790161E0,5.553451538E-1,6.526428223E-2,3.892165864E0
3.716603958E0,3.986210632E0,1.689985657E-1,-1.384620667E-1,3.992193315E0
3.726536958E0,3.886817322E0,-3.465293884E-1,-2.118095398E-1,3.907978351E0
3.736469958E0,4.071383514E0,-8.532257080E-1,-7.933502197E-2,4.160583117E0
3.746402958E0,4.528083801E0,-1.634600830E0,1.740879822E-1,4.817236699E0
3.756336958E0,5.365292816E0,-2.879112854E0,3.736230469E-1,6.100430477E0
3.766269958E0,6.658004608E0,-4.533622284E0,4.619393921E-1,8.068218166E0
3.776202958E0,7.906857605E0,-6.463109894E0,5.387297058E-1,1.022645669E1
3.786135958E0,9.028475189E0,-8.613538055E0,4.728666687E-1,1.248719364E1
3.796069958E0,9.773475952E0,-1.073851913E1,3.257226562E-1,1.452386728E1
3.806002958E0,1.016566040E1,-1.279718811E1,1.812730408E-1,1.634446496E1
3.815935958E0,1.118069962E1,-1.490989471E1,3.023712158E-1,1.863878839E1
3.825868958E0,1.266426453E1,-1.720297623E1,7.244934082E-1,2.137407022E1
3.835802958E0,1.445424225E1,-1.930610275E1,7.541317749E-1,2.412922372E1
3.845735958E0,1.662083679E1,-2.058923447E1,3.897894287E-1,2.646357359E1
3.855668958E0,1.868833740E1,-2.089250381E1,2.978805542E-1,2.803282724E1
3.865602958E0,2.085328537E1,-2.084116058E1,1.013242950E0,2.949983299E1
3.875535958E0,2.229942810E1,-2.041619431E1,2.189496918E0,3.031302328E1
3.885468958E0,2.267574554E1,-1.989003845E1,3.560645599E0,3.037237664E1
3.895401958E0,2.164543808E1,-1.921134979E1,5.192402344E0,2.940343505E1
3.905335958E0,1.977537689E1,-1.818194046E1,7.350464630E0,2.785099317E1
3.915268958E0,1.725042755E1,-1.570399338E1,9.109606476E0,2.504351391E1
3.925201958E0,1.409603714E1,-1.211939758E1,9.725725250E0,2.098017618E1
3.935134958E0,1.060305084E1,-8.163124695E0,9.032217407E0,1.614441833E1
3.945068958E0,7.611821136E0,-4.449946289E0,7.221133575E0,1.139678082E1
3.955001958E0,5.622607727E0,-1.994302826E0,4.270020447E0,7.336486627E0
3.964934958E0,3.785328369E0,-9.737251282E-1,6.354286194E-1,3.959876389E0
3.974867958E0,1.926793213E0,-2.378553772E-1,-2.685715027E0,3.313936099E0
3.984801958E0,7.517367554E-1,5.843847656E-1,-4.651876373E0,4.748322598E0
3.994734958E0,5.734574890E-1,1.187480621E0,-5.076543274E0,5.245021957E0
4.004667958E0,7.689509583E-1,1.403032379E0,-4.561763763E0,4.834198389E0
4.014600958E0,1.068478088E0,1.442550201E0,-3.818708954E0,4.219613085E0
4.024534958E0,1.527423706E0,1.339264984E0,-3.084336090E0,3.693207683E0
4.034467958E0,2.086211700E0,1.300345917E0,-2.412383423E0,3.444237585E0
4.044400958E0,2.266586609E0,1.169817352E0,-1.902393951E0,3.181978982E0
4.054334958E0,2.293380890E0,1.095422058E0,-1.444047089E0,2.923151961E0
4.064267958E0,1.907782745E0,1.323098602E0,-1.397044830E0,2.709604985E0
4.074200958E0,1.744172974E0,1.202599182E0,-1.489402771E0,2.589730636E0
4.084133958E0,1.863923950E0,9.767189026E-1,-1.694925385E0,2.702029675E0
4.094067958E0,1.856439514E0,9.032217407E-1,-1.951342163E0,2.840759303E0
4.104000958E0,1.439406738E0,8.294252014E-1,-2.013762360E0,2.610570199E0
4.113933958E0,1.109492798E0,7.990383911E-1,-1.862427063E0,2.310426624E0
4.123866958E0,1.044976959E0,7.077282715E-1,-1.577419739E0,2.020175533E0
4.133800958E0,1.198707275E0,5.284011841E-1,-1.293609924E0,1.841068597E0
4.143733958E0,1.591340790E0,1.077758789E-1,-1.134790192E0,1.957480505E0
4.153666958E0,1.908830566E0,-5.896238708E-1,-9.458830261E-1,2.210426461E0
4.163599958E0,2.633773041E0,-1.436562653E0,-6.264472961E-1,3.064785294E0
4.173533958E0,3.976480865E0,-2.820584564E0,-3.550616455E-1,4.888165927E0
4.183466958E0,5.703589325E0,-4.828658752E0,-3.143463135E-3,7.473077439E0
4.193399958E0,7.503446503E0,-7.045548706E0,4.752616882E-1,1.030375367E1
4.203333958E0,9.063053284E0,-9.193881226E0,1.022673340E0,1.295037635E1
4.213266958E0,1.044991928E1,-1.106064926E1,1.588646393E0,1.529910365E1
4.223199958E0,1.152154083E1,-1.253074219E1,1.811532898E0,1.711861719E1
4.233132958E0,1.239257950E1,-1.381342484E1,1.561253357E0,1.862321788E1
4.243066958E0,1.311557602E1,-1.535881119E1,1.400637360E0,2.024532540E1
4.252999958E0,1.371971970E1,-1.734323456E1,1.486858063E0,2.216369194E1
4.262932958E0,1.430799637E1,-1.919892563E1,1.969604187E0,2.402492135E1
4.272865958E0,1.473550735E1,-2.041050613E1,2.674039307E0,2.531549770E1
4.282799958E0,1.514355881E1,-2.088846222E1,2.908002777E0,2.596366129E1
4.292732958E0,1.569381454E1,-2.068967560E1,2.451601868E0,2.608388090E1
4.302665958E0,1.615066452E1,-1.978016693E1,1.615889740E0,2.558730287E1
4.312598958E0,1.602312973E1,-1.854792938E1,8.403524780E-1,2.452493757E1
4.322532958E0,1.533650757E1,-1.689641373E1,6.673123169E-1,2.282854719E1
4.332465958E0,1.436293213E1,-1.482352432E1,9.394464111E-1,2.066187920E1
4.342398958E0,1.302501434E1,-1.255109985E1,1.365310822E0,1.813960253E1
4.352331958E0,1.160072617E1,-1.014036301E1,1.843117218E0,1.551776049E1
4.362265958E0,9.826316071E0,-7.717201996E0,2.248025208E0,1.269509005E1
4.372198958E0,7.705825653E0,-5.546416168E0,2.130369873E0,9.730414025E0
4.382131958E0,5.788313141E0,-3.741619263E0,1.671274567E0,7.092068979E0
4.392065958E0,4.087549896E0,-2.410287781E0,1.212179260E0,4.897645342E0
4.401998958E0,2.735411682E0,-1.365161133E0,1.007255402E0,3.218804970E0
4.411931958E0,1.635648651E0,-2.787203979E-1,9.854008484E-1,1.929778848E0
4.421864958E0,1.141526184E0,6.092330933E-1,7.987390137E-1,1.520602184E0
4.431798958E0,1.103804626E0,1.016985168E0,4.300556946E-1,1.561278766E0
4.441731958E0,9.280700684E-1,1.081051941E0,-1.354682922E-1,1.431201946E0
4.451664958E0,1.138981476E0,1.053509216E0,-9.136999512E-1,1.800557711E0
4.461597958E0,1.436113586E0,7.804769897E-1,-1.730102234E0,2.380088298E0
4.471531958E0,1.780846710E0,5.300477600E-1,-2.359842682E0,3.003535103E0
4.481464958E0,2.028581543E0,6.279441833E-1,-2.697241058E0,3.432865611E0
4.491397958E0,2.229014740E0,8.737330627E-1,-2.889890442E0,3.752783359E0
4.501330958E0,2.256707153E0,1.105151825E0,-2.991978149E0,3.907175576E0
4.511264958E0,2.405797119E0,1.158141632E0,-2.908601532E0,3.948305293E0
4.521197958E0,2.476899261E0,1.162781982E0,-2.703527985E0,3.846577109E0
4.531130958E0,2.492317200E0,1.266815643E0,-2.374811554E0,3.668268913E0
4.541064958E0,2.641257477E0,1.325493622E0,-1.929637299E0,3.529401437E0
4.550997958E0,2.850522308E0,1.335073700E0,-1.381926270E0,3.437676458E0
4.560930958E0,3.030597839E0,1.356179810E0,-9.036708069E-1,3.440983561E0
4.570863958E0,3.206631775E0,1.289119263E0,-5.816903687E-1,3.504665390E0
4.580797958E0,3.599564667E0,8.102650452E-1,-4.549040222E-1,3.717570834E0
4.590730958E0,4.087998962E0,-4.427792358E-1,-4.159849548E-1,4.132896376E0
4.600663958E0,4.855303345E0,-1.918410645E0,-3.953279114E-1,5.235508966E0
4.610596958E0,6.411467285E0,-3.934867401E0,-7.026388550E-1,7.555381895E0
4.620530958E0,8.395890656E0,-7.288194122E0,-1.219514008E0,1.118463088E1
4.630463958E0,9.875264282E0,-1.094299393E1,-1.045276337E0,1.477709590E1
4.640396958E0,1.125255020E1,-1.396835266E1,-4.454736328E-1,1.794249729E1
4.650329958E0,1.316287766E1,-1.664463730E1,9.116043091E-2,2.122059399E1
4.660263958E0,1.497845215E1,-1.889206375E1,6.331832886E-1,2.411773253E1
4.670197292E0,1.656979294E1,-2.047187851E1,8.387059021E-1,2.635069781E1
4.680130292E0,1.804078400E1,-2.169902664E1,5.025050354E-1,2.822357447E1
4.690063292E0,2.059776672E1,-2.318798035E1,8.003855896E-1,3.102565138E1
4.699997292E0,2.253713379E1,-2.327075821E1,6.530918884E-1,3.240180730E1
4.709930292E0,2.342089600E1,-2.224883331E1,5.270539856E-1,3.230830758E1
4.719863292E0,2.326462097E1,-2.088352249E1,2.785707092E-1,3.126406407E1
4.729797292E0,2.191323120E1,-1.898801422E1,4.116439819E-2,2.899544930E1
4.739730292E0,1.972837463E1,-1.675316162E1,9.759704590E-2,2.588216983E1
4.749663292E0,1.685869217E1,-1.412866928E1,6.574328613E-1,2.200606769E1
4.759596292E0,1.408061920E1,-1.073387878E1,1.564396820E0,1.777434466E1
4.769530292E0,1.210023743E1,-7.128176880E0,2.471660156E0,1.425958468E1
4.779463292E0,1.034783157E1,-3.533551941E0,3.201841736E0,1.139365605E1
4.789396292E0,8.308921509E0,-2.116598511E-1,3.011287994E0,8.840295918E0
4.799329292E0,6.268364868E0,1.927391968E0,1.297950897E0,6.685201153E0
4.809263292E0,4.598587189E0,2.761158142E0,-1.150956573E0,5.485954744E0
4.819196292E0,2.794688416E0,2.799328766E0,-3.438200226E0,5.240968009E0
4.829129292E0,6.689588928E-1,2.494113464E0,-5.047054596E0,5.669291672E0
4.839062292E0,-1.024319916E0,2.332599335E0,-5.895490265E0,6.422387127E0
4.848996292E0,-1.820963287E0,2.299218750E0,-5.888005829E0,6.578064061E0
4.858929292E0,-1.651365967E0,2.286495209E0,-5.046605530E0,5.781288547E0
4.868862292E0,-1.117875366E0,2.135758667E0,-3.951482849E0,4.628750061E0
4.878796292E0,-6.224057007E-1,1.879192200E0,-2.742746429E0,3.382515359E0
4.888729292E0,-2.180964661E-1,1.576222229E0,-1.567989349E0,2.233972512E0
4.898662292E0,1.868115234E-1,1.230740662E0,-5.092410278E-1,1.344971206E0
4.908595292E0,4.981640625E-1,8.634045410E-1,4.936734009E-1,1.112361570E0
4.918529292E0,7.093748474E-1,4.864883423E-1,1.347946930E0,1.599013604E0
4.928462292E0,7.752378845E-1,2.097138977E-1,1.975591736E0,2.132589131E0
4.938395292E0,9.919871521E-1,8.262817383E-2,2.456391907E0,2.650420179E0
4.948328292E0,1.308129730E0,1.302291870E-2,2.670596466E0,2.973795298E0
4.958262292E0,1.661544800E0,-3.338058472E-2,2.655028839E0,3.132255341E0
4.968195292E0,1.938319244E0,6.556365967E-2,2.462678833E0,3.134671772E0
4.978128292E0,2.237247620E0,2.279759216E-1,2.153871002E0,3.113905944E0
4.988061292E0,2.693648529E0,1.359173584E-1,1.753453674E0,3.216957524E0
4.997995292E0,3.065325623E0,-1.136137390E-1,1.274150391E0,3.321534054E0
5.007928292E0,3.578608246E0,-5.484594727E-1,8.208929443E-1,3.712291745E0
5.017861292E0,4.441114655E0,-1.543440399E0,5.824388123E-1,4.737609377E0
5.027794292E0,5.874833221E0,-3.103496246E0,4.270619202E-1,6.657907796E0
5.037728292E0,7.725883942E0,-5.595813446E0,1.592687988E-1,9.540847832E0
5.047661292E0,9.298813019E0,-8.758436737E0,-1.356179810E-1,1.277483972E1
5.057594292E0,1.107262436E1,-1.172032745E1,-4.261637878E-1,1.612918787E1
5.067527292E0,1.331451233E1,-1.422042847E1,-8.195457458E-1,1.949790962E1
5.077461292E0,1.560714478E1,-1.623868149E1,-1.284927979E0,2.255945000E1
5.087394292E0,1.720582031E1,-1.779619263E1,-1.623074799E0,2.480683568E1
5.097327292E0,1.848491043E1,-1.936732544E1,-1.211430817E0,2.680023830E1
5.107261292E0,1.981833755E1,-2.117945709E1,1.130149841E-1,2.900601108E1
5.117194292E0,2.078442856E1,-2.242831009E1,1.574875031E0,3.061865110E1
5.127127292E0,2.154559570E1,-2.271556274E1,2.822380829E0,3.143525598E1
5.137060292E0,2.223835510E1,-2.229658401E1,3.606450348E0,3.169682288E1
5.146994292E0,2.208028381E1,-2.114547775E1,3.848796387E0,3.081368846E1
5.156927292E0,2.070644073E1,-1.922976151E1,3.696862335E0,2.849924923E1
5.166860292E0,1.854598343E1,-1.673953995E1,3.464994507E0,2.522244806E1
5.176793292E0,1.617820724E1,-1.358514954E1,3.556753693E0,2.142291237E1
5.186727292E0,1.409858185E1,-9.955048370E0,3.825594635E0,1.767790068E1
5.196660292E0,1.236818024E1,-6.480623474E0,3.688779144E0,1.444221086E1
5.206593292E0,1.068493057E1,-3.518134003E0,3.085234222E0,1.166463366E1
5.216526292E0,8.703051910E0,-1.169667664E0,1.898502045E0,8.984183046E0
5.226460292E0,6.479575653E0,3.728746033E-1,2.722837830E-1,6.496004508E0
5.236393292E0,4.381239166E0,1.190175018E0,-1.530417480E0,4.791028164E0
5.246326292E0,2.579885101E0,1.576521606E0,-3.021766205E0,4.274610919E0
5.256259292E0,1.127305756E0,1.738185425E0,-3.893703003E0,4.410558912E0
5.266193292E0,2.243833923E-1,1.664388885E0,-4.439617767E0,4.746656106E0
5.276126292E0,-3.302133179E-1,1.481469269E0,-4.870571594E0,5.101593838E0
5.286059292E0,-4.722679138E-1,1.390757904E0,-4.969815216E0,5.182307190E0
5.295993292E0,-3.183879089E-1,1.404529266E0,-4.549938354E0,4.772422063E0
5.305926292E0,-3.854484558E-1,1.557810516E0,-3.827241211E0,4.150074626E0
5.315859292E0,-3.689826965E-1,1.596280518E0,-3.070415039E0,3.480187959E0
5.325792292E0,-1.833686829E-1,1.606908417E0,-2.280208282E0,2.795555141E0
5.335726292E0,4.640350342E-3,1.641336823E0,-1.560953979E0,2.265079562E0
5.345659292E0,3.451821899E-1,1.563348999E0,-9.427395630E-1,1.857947448E0
5.355592292E0,4.677772522E-1,1.449735260E0,-5.234614563E-1,1.610763725E0
5.365525292E0,7.391629028E-1,1.470991058E0,-2.562670898E-1,1.666088026E0
5.375459292E0,1.349144440E0,1.512903900E0,3.233276367E-2,2.027341692E0
5.385392292E0,1.910626831E0,1.517843628E0,3.644920349E-1,2.467224880E0
5.395325292E0,2.332749023E0,1.434916077E0,6.186634827E-1,2.807747613E0
5.405258292E0,2.675985260E0,1.228944397E0,7.906558228E-1,3.048989681E0
5.415192292E0,2.949765930E0,6.872209167E-1,8.653504944E-1,3.149956049E0
5.425125292E0,3.005001068E0,-1.046324158E-1,9.035211182E-1,3.139638478E0
5.435058292E0,3.460803223E0,-1.070424042E0,8.632548523E-1,3.723999935E0
5.444992292E0,4.421056366E0,-2.464924164E0,8.810678101E-1,5.137885850E0
5.454925292E0,5.807473297E0,-4.318818970E0,9.824070740E-1,7.303702284E0
5.464858292E0,7.515870667E0,-6.492149506E0,1.017434235E0,9.983560963E0
5.474791292E0,9.060807953E0,-8.776100006E0,1.017284546E0,1.265515863E1
5.484725292E0,1.083970871E1,-1.137439682E1,8.050259399E-1,1.573290357E1
5.494658292E0,1.265947449E1,-1.419019135E1,4.719685364E-1,1.902226535E1
5.504591292E0,1.377405670E1,-1.652937698E1,1.787283325E-1,2.151689767E1
5.514524292E0,1.464329910E1,-1.864866989E1,2.739303589E-2,2.371075384E1
5.524458292E0,1.602447693E1,-2.085328537E1,2.947370911E-1,2.630076504E1
5.534391292E0,1.726120514E1,-2.245854721E1,9.469308472E-1,2.834135183E1
5.544324292E0,1.817251007E1,-2.356714188E1,1.631307678E0,2.980455440E1
5.554257292E0,1.914713333E1,-2.414314407E1,2.520758057E0,3.091695880E1
5.564191292E0,1.982327728E1,-2.391037811E1,3.391497345E0,3.124373150E1
5.574124292E0,1.969334747E1,-2.281615356E1,3.997586975E0,3.040370865E1
5.584057292E0,1.869941437E1,-2.068578369E1,4.403842163E0,2.823054322E1
5.593990292E0,1.702080505E1,-1.746687744E1,4.952151947E0,2.488620946E1
5.603924292E0,1.524310181E1,-1.372585693E1,5.482349396E0,2.123222683E1
5.613857292E0,1.357721603E1,-9.854906616E0,5.440436554E0,1.763684579E1
5.623790292E0,1.174861862E1,-6.256838837E0,5.021008759E0,1.422633476E1
5.633723292E0,9.808802490E0,-3.288511505E0,4.120182037E0,1.113565509E1
5.643657292E0,7.725584564E0,-1.271755371E0,2.574346619E0,8.241922051E0
5.653590292E0,5.687872009E0,-4.939727783E-2,9.379495239E-1,5.764900467E0
5.663523292E0,3.927382965E0,8.434959412E-1,-3.164419556E-1,4.029386786E0
5.673456958E0,2.364483032E0,1.180594940E0,-1.278191986E0,2.935704204E0
5.683389958E0,7.647596741E-1,1.021176453E0,-2.227368164E0,2.566871178E0
5.693322958E0,-4.489164734E-1,8.102650452E-1,-3.084336090E0,3.220432356E0
5.703255958E0,-7.806266785E-1,8.984317017E-1,-3.673211517E0,3.861222654E0
5.713189958E0,-3.610491943E-1,1.093925171E0,-3.809278564E0,3.979652244E0
5.723122958E0,7.214996338E-2,1.403631134E0,-3.482508087E0,3.755429210E0
5.733055958E0,3.369493103E-1,1.782642975E0,-3.104993134E0,3.596155332E0
5.742988958E0,8.466394043E-1,1.966460724E0,-2.809806976E0,3.532531855E0
5.752922958E0,1.275198212E0,1.927541656E0,-2.507735138E0,3.410320049E0
5.762855958E0,1.516047363E0,1.865420837E0,-2.174228668E0,3.241213478E0
5.772788958E0,1.623374176E0,1.807790680E0,-1.803749084E0,3.026047194E0
5.782721958E0,1.803749084E0,1.712588654E0,-1.409019928E0,2.858637405E0
5.792655958E0,2.015858002E0,1.484912109E0,-9.928852844E-1,2.693412082E0
5.802588958E0,2.115700378E0,1.276695099E0,-5.798941040E-1,2.538191411E0
5.812521958E0,2.179467773E0,1.112336884E0,-2.206411743E-1,2.456838547E0
5.822455958E0,2.214494934E0,7.670050049E-1,-1.032852173E-2,2.343585110E0
5.832388958E0,2.339784393E0,2.944377136E-1,3.981719971E-2,2.358573718E0
5.842321958E0,2.724634094E0,-3.695814514E-1,4.715194702E-2,2.749989946E0
5.852254958E0,3.012784882E0,-1.280137939E0,1.110690308E-1,3.275356807E0
5.862188958E0,3.873495026E0,-2.564766541E0,1.110690308E-1,4.646969706E0
5.872121958E0,5.314099274E0,-4.587061157E0,-1.663041687E-1,7.021996741E0
5.882054958E0,6.913672943E0,-7.178172913E0,-3.677851868E-1,9.972978786E0
5.891987958E0,8.538544006E0,-1.014904495E1,-2.757266235E-1,1.326596670E1
5.901921958E0,9.830357666E0,-1.319176758E1,3.441343689E-1,1.645530590E1
5.911854958E0,1.112471603E1,-1.609138779E1,1.357227631E0,1.960954193E1
5.921787958E0,1.234961884E1,-1.844209946E1,2.197879486E0,2.230369458E1
5.931720958E0,1.374920837E1,-2.018133270E1,2.776276703E0,2.457711604E1
5.941654958E0,1.555565186E1,-2.142689255E1,3.333268433E0,2.668708878E1
5.951587958E0,1.725461884E1,-2.198717743E1,3.719465332E0,2.819560719E1
5.961520958E0,1.841231140E1,-2.206217148E1,4.015549622E0,2.901512123E1
5.971453958E0,1.913111664E1,-2.184212906E1,3.955225067E0,2.930395931E1
5.981387958E0,1.964020798E1,-2.183554276E1,3.711831207E0,2.960247266E1
5.991320958E0,1.918665115E1,-2.157328812E1,3.702849884E0,2.910748082E1
6.001253958E0,1.771146881E1,-2.011127838E1,4.096531219E0,2.710979922E1
6.011186958E0,1.571671692E1,-1.748409164E1,4.523742828E0,2.394102965E1
6.021120958E0,1.372525818E1,-1.405157959E1,4.797224121E0,2.021986549E1
6.031053958E0,1.199515594E1,-1.048464706E1,4.788542175E0,1.663555609E1
6.040986958E0,1.035486694E1,-7.260950775E0,4.252955933E0,1.334287487E1
6.050919958E0,8.714877319E0,-4.699926453E0,3.357068939E0,1.045506132E1
6.060853958E0,7.093598785E0,-3.004102936E0,2.200274506E0,8.011553287E0
6.070786958E0,5.442532196E0,-1.922901306E0,8.860075378E-1,5.839838653E0
6.080719958E0,4.231700134E0,-1.332079926E0,-1.133143616E-1,4.437855687E0
6.090653958E0,3.381019135E0,-9.011260986E-1,-6.382727051E-1,3.556783755E0
6.100586958E0,2.722837830E0,-4.279600525E-1,-6.738986206E-1,2.837452203E0
6.110519958E0,2.085163879E0,-1.038839722E-1,-6.677613831E-1,2.191941046E0
6.120452958E0,1.877395935E0,-8.696914673E-2,-7.668553162E-1,2.029838960E0
6.130386958E0,1.793570251E0,-3.098556519E-2,-7.517367554E-1,1.944983933E0
6.140319958E0,1.433419189E0,1.791773987E-1,-9.309141541E-1,1.718544813E0
6.150252958E0,1.019829254E0,4.328997803E-1,-1.338217163E0,1.737319517E0
6.160185958E0,6.988966370E-1,7.479945374E-1,-1.822609863E0,2.090420783E0
6.170119958E0,3.103047180E-1,1.121617584E0,-2.235002289E0,2.519831394E0
6.180052958E0,-1.862127686E-1,1.629062347E0,-2.483635254E0,2.976065087E0
6.189985958E0,-6.489006042E-1,2.251617737E0,-2.384990387E0,3.343506180E0
6.199918958E0,-1.064137115E0,2.758613434E0,-2.128573608E0,3.643235030E0
